Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 30, 2014",2.21,2.49,2.19,2.44,"270,668","7,622,035"
"Aug 29, 2014",2.18,2.28,2.14,2.21,"219,724","6,839,124"
"Aug 28, 2014",2,2.24,2,2.21,"246,829","6,799,561"
"Aug 27, 2014",2.01,2.04,1.94,2.01,"125,364","6,142,537"
"Aug 26, 2014",2.09,2.1,1.9,2.01,"191,411","6,111,238"
"Aug 25, 2014",1.95,2.08,1.89,2.05,"179,315","6,173,347"
"Aug 24, 2014",1.81,1.97,1.81,1.95,"113,086","5,825,920"
"Aug 23, 2014",1.78,1.86,1.73,1.81,"81,315.90","5,388,456"
"Aug 22, 2014",1.82,1.9,1.75,1.78,"118,268","5,256,862"
"Aug 21, 2014",1.84,1.9,1.78,1.82,"141,302","5,317,373"
"Aug 20, 2014",1.66,1.96,1.61,1.83,"286,655","5,326,797"
"Aug 19, 2014",1.45,1.65,1.39,1.65,"98,273.30","4,773,158"
"Aug 18, 2014",1.47,1.65,1.34,1.45,"108,222","4,013,357"
"Aug 17, 2014",1.6,1.65,1.42,1.46,"72,243.50","4,042,619"
"Aug 16, 2014",1.59,1.61,1.49,1.6,"82,703.30","4,447,134"
"Aug 15, 2014",1.78,1.8,1.52,1.59,"182,760","4,406,305"
"Aug 14, 2014",1.91,1.92,1.69,1.76,"99,815.40","4,882,408"
"Aug 13, 2014",2,2.04,1.83,1.9,"89,506.20","5,239,571"
"Aug 12, 2014",2.08,2.1,1.97,2,"114,580","5,464,534"
"Aug 11, 2014",2.04,2.17,1.93,2.08,"132,234","5,648,054"
"Aug 10, 2014",2.05,2.12,1.99,2.06,"80,846.80","5,538,113"
"Aug 09, 2014",2.17,2.18,2.08,2.1,"72,350.90","5,621,495"
"Aug 08, 2014",2.14,2.21,2.11,2.18,"87,502.00","5,778,158"
"Aug 07, 2014",2.19,2.24,2.1,2.14,"88,303.50","5,632,412"
"Aug 06, 2014",2.2,2.28,2.13,2.19,"76,410.70","5,713,761"
"Aug 05, 2014",2.01,2.2,1.98,2.15,"94,390.70","5,571,028"
"Aug 04, 2014",2.36,37.78,1.99,2.01,"234,647","5,144,309"
"Aug 03, 2014",2.5,2.5,2.25,2.36,"144,327","6,005,348"
"Aug 02, 2014",2.67,2.73,2.5,2.5,"101,031","6,299,821"
"Aug 01, 2014",2.57,2.67,2.49,2.67,"145,177","6,670,823"
"Jul 31, 2014",2.52,2.64,2.49,2.55,"111,065","6,324,974"
"Jul 30, 2014",2.62,2.63,2.5,2.54,"79,829.60","6,232,374"
"Jul 29, 2014",2.7,2.8,2.56,2.62,"272,756","6,371,660"
"Jul 28, 2014",2.55,2.7,2.42,2.7,"141,903","6,505,516"
"Jul 27, 2014",2.62,2.65,2.45,2.55,"111,827","6,098,665"
"Jul 26, 2014",2.7,2.77,2.51,2.62,"125,320","6,212,268"
"Jul 25, 2014",2.37,2.71,2.31,2.71,"182,887","6,370,454"
"Jul 24, 2014",2.92,2.97,2.28,2.36,"292,547","5,492,442"
"Jul 23, 2014",3.2,3.24,2.84,2.91,"274,946","6,710,389"
"Jul 22, 2014",3.09,3.32,3.01,3.2,"262,049","7,297,673"
"Jul 21, 2014",2.67,3.14,2.65,3.09,"243,140","6,965,026"
"Jul 20, 2014",2.88,2.93,2.58,2.63,"116,853","5,885,039"
"Jul 19, 2014",2.59,3.07,2.54,2.88,"169,471","6,371,127"
"Jul 18, 2014",3.03,3.29,2.46,2.62,"348,336","5,750,090"
"Jul 17, 2014",2.71,3.58,2.64,2.98,"503,684","6,458,303"
"Jul 16, 2014",2.16,2.93,2.05,2.71,"353,430","5,805,942"
"Jul 15, 2014",1.95,2.2,1.79,2.11,"136,205","4,482,636"
"Jul 14, 2014",1.79,1.99,1.62,1.97,"100,284","4,138,484"
"Jul 13, 2014",1.73,1.97,1.46,1.79,"122,049","3,716,083"
"Jul 12, 2014",1.79,1.94,1.72,1.73,"65,375.10","3,559,242"
"Jul 11, 2014",1.86,1.92,1.72,1.79,"116,666","3,648,753"
"Jul 10, 2014",2.03,2.09,1.86,1.89,"89,099.20","3,804,552"
"Jul 09, 2014",2.3,2.31,1.99,2.01,"69,553.90","3,993,540"
"Jul 08, 2014",1.98,2.36,1.97,2.35,"94,992.60","4,618,190"
"Jul 07, 2014",2.4,2.4,1.95,1.99,"111,370","3,865,612"
"Jul 06, 2014",2.47,2.48,2.29,2.4,"77,662.90","4,605,920"
"Jul 05, 2014",2.64,2.64,2.44,2.47,"68,524.50","4,689,117"
"Jul 04, 2014",2.64,3,2.54,2.64,"148,555","4,959,604"
"Jul 03, 2014",2.31,2.82,2.23,2.64,"168,532","4,897,315"
"Jul 02, 2014",2.34,2.54,2.26,2.31,"101,095","4,230,609"
"Jul 01, 2014",2.51,2.65,2.34,2.35,"98,540.20","4,239,457"
"Jun 30, 2014",2.55,2.7,2.44,2.5,"124,575","4,468,632"
"Jun 29, 2014",2.55,2.76,2.26,2.54,"138,511","4,480,587"
"Jun 28, 2014",2.32,2.9,2.25,2.55,"184,970","4,437,897"
"Jun 27, 2014",2.98,3,2.07,2.2,"250,643","3,771,736"
"Jun 26, 2014",3.28,3.38,2.8,2.89,"117,740","4,896,391"
"Jun 25, 2014",3.23,3.39,2.63,3.39,"217,183","5,647,799"
"Jun 24, 2014",3.93,4.07,2.96,3.28,"150,995","5,397,287"
"Jun 23, 2014",4.28,4.82,3.77,3.98,"433,301","6,465,327"
"Jun 22, 2014",4.98,5.21,4.02,4.35,"491,984","6,961,750"
"Jun 21, 2014",4.33,5.85,4.14,5.01,"723,077","7,903,316"
"Jun 20, 2014",3.17,4.59,3.12,4.56,"543,764","7,084,429"
"Jun 19, 2014",2.78,3.52,2.68,3.13,"283,962","4,792,101"
"Jun 18, 2014",2.9,2.98,2.46,2.79,"183,102","4,201,540"
"Jun 17, 2014",3.15,3.31,2.72,2.82,"228,445","4,180,469"
"Jun 16, 2014",2.72,3.55,2.62,3.18,"438,776","4,648,756"
"Jun 15, 2014",2.32,2.75,2.25,2.69,"150,652","3,863,688"
"Jun 14, 2014",1.93,2.82,1.88,2.34,"276,919","3,312,123"
"Jun 13, 2014",1.65,1.96,1.62,1.92,"84,237.00","2,674,777"
"Jun 12, 2014",1.62,2.17,1.53,1.74,"108,619","2,371,184"
"Jun 11, 2014",1.72,2.17,1.53,1.62,"85,735.30","2,177,571"
"Jun 10, 2014",1.48,2.39,1.31,1.73,"182,599","2,281,224"
"Jun 09, 2014",1.33,1.64,1.27,1.52,"56,500.20","1,976,719"
"Jun 08, 2014",1.36,1.44,1.24,1.34,"40,633.60","1,701,813"
"Jun 07, 2014",1.24,1.69,1.21,1.36,"44,187.00","1,702,750"
"Jun 06, 2014",1.46,1.51,1.17,1.24,"100,635","1,524,539"
"Jun 04, 2014",1.93,1.99,1.71,1.81,"51,886.40","2,136,583"
"Jun 03, 2014",1.73,2.1,1.65,1.93,"91,331.60","2,238,383"
"Jun 02, 2014",1.76,1.94,1.6,1.73,"47,671.70","1,964,407"
"Jun 01, 2014",1.94,2.57,1.54,1.74,"130,602","1,934,459"
"May 31, 2014",1.58,2.28,1.41,1.94,"117,399","2,113,585"
"May 30, 2014",1.68,1.87,1.08,1.57,"119,296","1,667,566"
"May 29, 2014",2.21,2.49,1.68,1.68,"109,157","1,742,652"
"May 28, 2014",2.24,2.85,1.91,2.27,"177,716","2,315,318"
"May 27, 2014",3.03,3.03,2.07,2.21,"97,602.60","2,199,816"
"May 26, 2014",3.22,3.76,2.31,3.02,"220,148","2,946,133"
"May 25, 2014",4.04,4.04,2.8,3.14,"283,545","2,993,339"
"May 24, 2014",2.92,4.01,2.62,3.7,"248,028","3,456,658"
"May 23, 2014",2.05,3.43,2.05,2.96,"266,852","2,692,180"
"May 22, 2014",1.59,2.19,1.36,2.1,"132,918","1,855,608"
"May 21, 2014",2.47,2.65,1.23,1.6,"246,540","1,382,563"
